"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
656976,"Smith, Pavin","L",70.86314931034482,32.50310745723663,12.740172721934359,3.8426434739674953,"0.44827586206896551724",-2.8704817669119205,27.1366481470877,30.007129913999623,29.231572376436695,"29"
621020,"Swanson, Dansby","R",70.85549338129493,34.04387910794487,14.166848808445865,0.4345753429342894,"0.56115107913669064748",0.8320764668162909,31.539203469284807,30.707127002468525,26.865129192337605,"139"
701538,"Merrill, Jackson","L",70.8226531724138,36.49742804085304,6.212214336269346,4.113880239335327,"0.45517241379310344828",2.7968854171580793,25.937025571210317,23.14014015405224,29.76520541459392,"145"
593871,"Polanco, Jorge","R",70.815596875,32.94766545092389,9.01845167168908,-18.81881737038094,"0.50000000000000000000",15.631680268681201,37.18367703581947,21.55199676713826,26.163326084427236,"48"
607043,"Nimmo, Brandon","L",70.81146035087723,28.952497053252674,5.550094496227189,3.638092281373327,"0.40935672514619883041",-2.6163527569582015,25.813569390810024,28.42992214776821,31.43552845425087,"171"
607208,"Turner, Trea","R",70.8090014361702,28.85213122155459,7.764045391965147,-2.488220268430308,"0.54787234042553191489",0.07853714343782434,28.73967872452742,28.66114158108957,27.905406200352882,"188"
666310,"Naylor, Bo","L",70.79935726190477,30.131866247894664,12.716543434124194,-8.705732680878981,"0.55952380952380952381",9.106965605817136,36.69359969070251,27.586634084885368,32.86792732621635,"84"
602104,"Urías, Ramón","R",70.79422168224299,27.660335340533756,15.061069232326133,-0.1725061637762466,"0.63551401869158878505",0.15563455751064822,30.60721048617567,30.451575928665,28.40005936226195,"107"
678246,"Vargas, Miguel","R",70.74167163522009,36.19761116690258,12.865389563252837,-5.2375267634479075,"0.65408805031446540881",5.953719258482573,36.527995598143804,30.574276339661207,27.605379316631357,"159"
668715,"Steer, Spencer","R",70.73909314685316,29.373832656948082,12.855302602889731,-2.447463520422104,"0.56643356643356643357",2.7909288799865175,31.477652496142632,28.68672361615611,25.798805629716753,"143"
596115,"Story, Trevor","R",70.73458402298853,29.844900734332278,11.647620306390637,-6.115365816820755,"0.47701149425287356322",11.523112371884373,36.35251987958643,24.829407507702037,29.407852646975684,"174"
677950,"Thomas, Alek","L",70.71155218750002,26.17468645858164,11.510664741458774,-1.5856463735102262,"0.56250000000000000000",13.36804757394651,34.84434826241558,21.47630068846907,28.765309540467857,"32"
700932,"Manzardo, Kyle","L",70.67015579710147,34.9653541851129,18.51168155090965,-3.4333993511539105,"0.46376811594202898551",13.397836272389279,35.31925633064201,21.921420058252732,32.68309139994496,"69"
656775,"Mullins, Cedric","L",70.60296183823527,29.51547496694897,12.427113896145059,-7.745332733826553,"0.66176470588235294118",-1.350572941422395,29.80224337457821,31.15281631600062,23.645282684396562,"136"
681481,"Carpenter, Kerry","L",70.59821954545454,34.343089510254266,12.36458534630134,4.0078346563805844,"0.51515151515151515152",-9.671391006694101,23.312915821622013,32.98430682831612,29.634345506877462,"66"
810938,"Williamson, Ben","R",70.58639969696969,34.36693882601753,2.1456347277199397,6.998555362056383,"0.31060606060606060606",-3.743552142288226,24.561928857610084,28.30548099989832,28.496455148804404,"132"
641355,"Bellinger, Cody","L",70.58084083870963,31.28344642756132,12.34277386984512,-4.112397125407532,"0.61290322580645161290",-2.514582005281748,30.2675623002362,32.78214430551796,21.10106925862945,"155"
596019,"Lindor, Francisco","R",70.52441726744186,32.6181114058329,10.110246225500983,-4.9127224806738665,"0.47674418604651162791",3.425985062386022,31.360928644279184,27.93494358189317,25.844755809042756,"172"
682657,"Martínez, Angel","R",70.50856524590166,32.44330537213087,10.636582212949776,-6.5281832205902495,"0.58196721311475409836",8.084556989651416,39.02863253020278,30.944075540551374,23.718484251034386,"122"
605137,"Bell, Josh","R",70.5037724210526,36.54928838698746,11.123367936140014,-5.676196626765257,"0.46315789473684210526",-5.21100495186189,26.469502675793798,31.680507627655672,28.526029747798407,"95"
666971,"Gurriel Jr., Lourdes","R",70.49930051612903,36.66409119073489,10.409501637743126,-5.595413807306718,"0.47741935483870967742",2.484796938707638,31.032196255428325,28.547399316720686,25.846231500968006,"155"
673962,"Jung, Josh","R",70.48498878980891,38.95067367236318,10.572285806205299,5.679801276541549,"0.58598726114649681529",6.490833591155614,31.050207222877315,24.55937363172168,25.05534851350438,"157"
680574,"McLain, Matt","R",70.37390676470588,32.59037269246449,11.523262562336699,-0.24422167393719582,"0.57843137254901960784",5.304754983281302,31.56073052210551,26.25597553882422,26.939852571075356,"102"
573262,"Yastrzemski, Mike","L",70.2122573333333,29.19382740813201,10.052243743833632,0.11660807919166355,"0.63809523809523809524",-0.14178293681501428,28.33798755760272,28.479770494417732,25.462847023211886,"105"
663757,"Grisham, Trent","L",70.13124015267178,29.750123074730066,15.164179992360989,4.153571497978623,"0.61068702290076335878",-9.77999089551289,23.210829279312616,32.99082017482551,31.53136684624504,"131"
666182,"Bichette, Bo","R",70.11035938356167,38.074800055867904,7.379218001851159,-0.2309768520040233,"0.39726027397260273973",-1.840065582237983,25.963353316709526,27.803418898947523,25.435671953518224,"146"
643446,"McNeil, Jeff","L",70.02902530612246,32.61393901576481,5.806943136394538,-1.5177343831897898,"0.42857142857142857143",-1.6944259143575067,28.522802576332996,30.2172284906905,25.89118336982922,"49"
702616,"Holliday, Jackson","L",69.87948723577234,31.11390379102152,9.5234820875574,6.500573820789941,"0.59349593495934959350",0.31231684251532027,25.709623863307357,25.397307020792027,28.820603661740467,"123"
647304,"Naylor, Josh","L",69.80419156462587,28.756338683176114,5.641076248146401,-7.396964455900223,"0.48979591836734693878",-0.24914456703523136,24.79026378718637,25.039408354221592,27.533563500354923,"147"
686797,"Lee, Brooks","R",69.66278643410851,28.52290677480353,11.768478676460717,-10.139846903745914,"0.59689922480620155039",7.6809397355573115,33.301795150345015,25.620855414787705,29.959473111870786,"129"
641680,"Heim, Jonah","R",69.63778584615382,28.74369730910408,9.864551411305339,3.6523220107889114,"0.62307692307692307692",-3.252326892291267,25.65481636963743,28.907143261928724,31.27501873445599,"130"
668939,"Rutschman, Adley","R",69.59321444444447,35.582083564506576,6.615036952821123,-0.5487577134752418,"0.36363636363636363636",-0.9511002863603392,26.125729126967908,27.076829413328237,26.95870570529013,"99"
669257,"Smith, Will","R",69.58131728395064,33.700872550641336,11.578455956009956,2.1354885855485537,"0.53086419753086419753",-1.610759634570133,30.6242212581432,32.23498089271333,29.465870196040107,"81"
621493,"Ward, Taylor","R",69.53548526315792,32.15868405056014,8.620034787370393,-0.7114035070570833,"0.44210526315789473684",1.317822548944849,32.38889105451379,31.07106850556895,25.389469567413634,"95"
681393,"Norby, Connor","R",69.48200121212118,42.031740394756866,20.232477458792083,4.6497585724116375,"0.34090909090909090909",5.568323087992947,32.23160308618632,26.66327999819339,26.082644413886932,"132"
645277,"Albies, Ozzie","R",69.39148429411765,32.25567086595256,8.025795787727223,-0.8758986580813075,"0.60588235294117647059",1.4845015814694817,34.83333628652423,33.34883470505474,17.72694930802149,"170"
686681,"Massey, Michael","L",69.36270774193547,30.200095085670497,11.806500424682248,-5.156503162802016,"0.66129032258064516129",4.206677458955015,31.32031382900473,27.11363637004972,27.676553754854975,"62"
668930,"Turang, Brice","L",69.29688630872482,28.85915039959909,5.391417335385809,9.576684426388788,"0.46308724832214765101",0.4140923826201814,31.173441696923753,30.759349314303595,27.555426382317243,"149"
514888,"Altuve, Jose","R",69.29222701298704,30.325194607776496,17.075278175204243,-9.198769820724374,"0.42857142857142857143",19.113683535329532,31.9105693460383,12.796885810708762,29.450287685651908,"77"
518692,"Freeman, Freddie","L",69.13210718518519,42.65334590754434,10.622985161374631,1.4543412362139159,"0.42962962962962962963",-2.9928023173741916,25.608792882226354,28.60159519960054,31.354545073340933,"135"
690993,"Keith, Colt","L",69.075437,33.065715364356784,9.016215166539343,2.8000419918233965,"0.46666666666666666667",6.058020450214169,28.941243072100807,22.88322262188664,30.850811389976016,"60"
676694,"Meyers, Jake","R",69.03533438356166,32.730806624284746,8.990461046855852,-5.073698169005053,"0.43835616438356164384",0.38277212242548625,31.260936995106626,30.87816487268115,30.546477333774956,"73"
666149,"Fitzgerald, Tyler","R",69.00225657657661,36.66386264722641,13.782368500099162,-5.553054387917339,"0.39639639639639639640",4.607194905187065,31.915686463281258,27.30849155809418,25.29444055376208,"111"
649966,"Urías, Luis","R",68.96850624999999,28.696244891235192,11.906807429440708,-0.7933135717599749,"0.65000000000000000000",-1.041904281380914,28.75036171329459,29.792265994675518,26.521209611356387,"80"
666158,"Lux, Gavin","L",68.8731777922078,32.8510537667454,12.901825870035168,0.726868925816253,"0.48051948051948051948",-1.0044178154025638,32.98649218501347,33.990910000416015,28.5351498243083,"77"
665926,"Giménez, Andrés","L",68.82977029702973,30.439077399446738,7.007639208749483,3.091391420547303,"0.53465346534653465347",2.381626414405973,29.555405036694346,27.17377862228836,29.811773220430904,"101"
543760,"Semien, Marcus","R",68.80945820143887,34.90547482315987,17.064478151091407,-5.373252745229706,"0.50359712230215827338",3.467083850068858,31.181826297064617,27.714742446995768,23.834829671995543,"139"
663538,"Hoerner, Nico","R",68.79848421052633,33.973728146785795,7.431522720958218,-3.2609092463838163,"0.47368421052631578947",-0.7455962010343025,28.224117154102302,28.969713355136612,26.737083074464046,"114"
672695,"Perdomo, Geraldo","R",68.76797572519085,35.221273227250286,3.692096453983129,-0.08250238088807381,"0.38167938931297709924",6.519194316367196,28.08110865139853,21.561914335031336,26.13309027128751,"131"
669289,"Espinal, Santiago","R",68.66967287671234,35.067899573524436,6.720147262974298,-2.6061498100301383,"0.56164383561643835616",-5.050185049869346,31.845485112511728,36.89567016238109,24.940160832624702,"146"
683737,"Busch, Michael","L",68.62401553846155,35.11387952174181,16.961078727920754,-2.283960095830539,"0.49230769230769230769",0.7731355450042721,32.97007249469172,32.19693694968743,26.225255809487273,"65"
666018,"Aranda, Jonathan","L",68.54871215909091,34.46005342194573,7.3243852715955144,6.87641492924524,"0.50000000000000000000",-1.005515277746801,26.5540656883166,27.559580966063404,30.0623169588322,"88"
669701,"Smith, Josh","L",68.53336054545456,35.68801525331908,7.751586266211341,-3.5569184724527463,"0.43636363636363636364",-0.5078867523864365,30.937702694529104,31.445589446915548,28.591335307332464,"110"
670770,"Friedl, TJ","L",68.48152240740744,26.927044333201234,9.140818673928358,-10.023511918733428,"0.59259259259259259259",7.640923392875245,40.97072475504214,33.32980136216689,25.543746465858472,"108"
605141,"Betts, Mookie","R",68.47733453781514,34.66365388730624,8.740933180609632,-3.8762562527005873,"0.49579831932773109244",7.192660833502084,32.35783744650036,25.165176612998284,28.0207209611047,"119"
681082,"Stott, Bryson","L",68.34740479166665,32.11917764867936,7.059689879388486,3.266467819588541,"0.44791666666666666667",0.151222890037953,26.95953614715809,26.808313257120147,24.5889187928441,"96"
808982,"Lee, Jung Hoo","L",68.31500485074628,39.613602033916926,5.979304622714993,-4.8385959172882504,"0.44029850746268656716",4.408067077920019,31.12491523970014,26.716848161780113,21.399390898964015,"134"
687363,"Scott II, Victor","L",68.30832558333334,31.64285487252491,10.82760911479765,-0.49341030415753717,"0.47500000000000000000",8.097264053946367,32.027726357987326,23.930462304040972,24.713958268378736,"120"
670623,"Paredes, Isaac","R",68.23052458333333,33.762872747267586,16.111493259316966,-17.604309014906434,"0.56944444444444444444",8.752181946424628,39.86519885848196,31.113016912057326,25.597495458368375,"72"
670764,"Walls, Taylor","R",68.20441647619047,35.37287496355694,11.395916332253437,1.6697429624528697,"0.66666666666666666667",-2.6225947301430734,28.222598571545806,30.845193301688873,25.010373981009614,"105"
676391,"Clement, Ernie","R",67.93392577922079,33.210151115893964,10.592795462819765,-0.29066417685680446,"0.56493506493506493506",6.582534457824674,29.190200396084215,22.607665938259565,28.01467952302751,"154"
680977,"Donovan, Brendan","L",67.61907794117643,30.00225783121068,6.873962273574164,4.698679176514051,"0.48823529411764705882",-1.8041752460455664,23.649168655464464,25.45334390151002,28.933262260853944,"170"
686217,"Frelick, Sal","L",67.52138206611573,27.722908379078667,7.3876580784422154,-1.7984088043566502,"0.55371900826446280992",-3.1585288381385586,27.824858309629157,30.983387147767715,28.534429602648597,"121"
643217,"Benintendi, Andrew","L",67.49324,31.861022000262054,16.4086188442967,-7.255283483451173,"0.50666666666666666667",5.2824600207791494,35.95533144253867,30.672871421759506,22.566106616434467,"75"
805367,"Meidroth, Chase","R",67.44449637096774,29.27558736389235,4.124006513940066,6.202055211461672,"0.44354838709677419355",-4.656978448072293,26.74604213801433,31.403020586086633,28.882757070473087,"124"
694384,"Schanuel, Nolan","L",67.12123961904761,37.82824521990057,6.965923044207719,0.25421495520626824,"0.43809523809523809524",-1.2262426673724809,29.219743750737425,30.445986418109893,24.49129374066762,"105"
571657,"Farmer, Kyle","R",66.85476270270269,34.431772932551766,12.182154626043543,0.6163822392544126,"0.52252252252252252252",5.32751378739451,31.519638959037223,26.19212517164272,27.65200707127236,"111"
656716,"McKinstry, Zach","L",66.61333938596492,36.79402508685393,8.615311584089767,2.227356763266535,"0.44736842105263157895",-0.8690780372878444,26.32148499065382,27.19056302794163,26.663110488505875,"114"
669364,"Edwards, Xavier","R",66.40244566176472,30.477686318419426,0.7439069173021755,2.7119171614793682,"0.27941176470588235294",12.078192288443217,30.23860486353208,18.160412575088852,24.55613020233617,"136"
643396,"Kiner-Falefa, Isiah","R",66.13129345132744,34.66841594966061,4.6800710100682625,4.473460427799,"0.31858407079646017699",-1.9532763939273567,28.42923588228798,30.38251227621534,27.729935471958907,"113"
527038,"Flores, Wilmer","R",65.95629416107383,32.95297946906172,11.016167266848194,-4.5825077520187,"0.48993288590604026846",2.825376782323445,30.62010925150209,27.794732469178648,25.52985154261486,"149"
624428,"Frazier, Adam","L",65.03469804347827,38.340151879760676,10.156100115495406,1.8134465980979966,"0.43478260869565217391",2.6913783540215888,23.071179422339156,20.379801068317576,22.952079770238296,"46"
669397,"Allen, Nick","R",64.48040225225226,30.450100100654286,6.566251181328131,-0.3353743469824709,"0.43243243243243243243",4.557477919945202,31.654025687577786,27.09654776763259,26.931002445655267,"111"
805779,"Wilson, Jacob","R",64.33564614035085,36.897945111417506,1.8719477538816698,-0.06132107491732691,"0.35964912280701754386",2.3442292244742395,30.06263789351907,27.71840866904482,25.064103922998527,"114"
660688,"Ruiz, Keibert","R",63.8630152,30.047679468413747,9.388994234521439,-8.818019437005125,"0.54666666666666666667",5.188778687434323,35.23955355869625,30.050774871261925,30.870189848103916,"75"
680757,"Kwan, Steven","L",63.698217676056345,35.41998108588887,1.7997936859016974,-3.402741681697163,"0.34507042253521126761",7.55694916094279,29.946817546618867,22.38986838567608,23.580207689244197,"142"
650333,"Arraez, Luis","L",61.875794025157255,35.71041516760254,6.386509543411843,3.320083877009384,"0.45283018867924528302",-1.3000937035693076,32.6571237532117,33.95721745678102,26.143457065437424,"159"
