"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
622534,"Margot, Manuel","FS",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
645277,"Albies, Ozzie","FS",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
694192,"Chourio, Jackson","FF",48,0.20833333333333334,0.7916666666666667,0.3541666666666667,0.3125,0.125,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.0625,0.125,0.020833333333333332,0.10416666666666666,0.2916666666666667,0.39583333333333337
665161,"Peña, Jeremy","CH",44,0.6363636363636364,0.36363636363636365,0.25,0.11363636363636363,0,0.3409090909090909,0.45454545454545453,0.20454545454545456,0.22727272727272727,0.3181818181818182,0.09090909090909091,0.11363636363636362,0.13636363636363635,0.11363636363636365
686676,"Lee, Korey","CU",7,0.42857142857142855,0.5714285714285714,0.42857142857142855,0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,0,0,0,0.42857142857142855,0.14285714285714285
516782,"Marte, Starling","SL",8,0.375,0.625,0.25,0.375,0,0.5,0.125,0.375,0.25,0.125,0,0.25,0,0.375
682829,"De La Cruz, Elly","SL",17,0.5882352941176471,0.411764705882353,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.5882352941176471,0.11764705882352941,0.29411764705882354,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.11764705882352944,0.058823529411764705,0.23529411764705882
664056,"Bader, Harrison","SL",7,0,1,0.7142857142857143,0.2857142857142857,0,0.42857142857142855,0.5714285714285714,0,0,0,0,0.42857142857142855,0.5714285714285714,0
642350,"Siri, Jose","SV",2,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0
676609,"Caballero, José","FS",2,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0
647351,"Toro, Abraham","ST",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
668715,"Steer, Spencer","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
678662,"Tovar, Ezequiel","FF",34,0.35294117647058826,0.6470588235294118,0.38235294117647056,0.17647058823529413,0.08823529411764706,0.35294117647058826,0.2647058823529412,0.38235294117647056,0.14705882352941177,0.11764705882352941,0.08823529411764706,0.2058823529411765,0.14705882352941177,0.2941176470588235
624585,"Soler, Jorge","CU",5,0.4,0.6000000000000001,0.4,0.2,0,0.2,0.6,0.2,0,0.4,0,0.2,0.19999999999999996,0.2
668227,"Arozarena, Randy","CH",34,0.5882352941176471,0.411764705882353,0.23529411764705882,0.08823529411764706,0.08823529411764706,0.4117647058823529,0.4411764705882353,0.14705882352941177,0.2647058823529412,0.29411764705882354,0.029411764705882353,0.14705882352941174,0.14705882352941174,0.11764705882352941
575929,"Contreras, Willson","CU",6,0.5,0.5,0.16666666666666666,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333
623993,"Santander, Anthony","ST",2,0,1,0,0.5,0.5,1,0,0,0,0,0,1,0,0
642350,"Siri, Jose","SI",6,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666669,0
666023,"Fermin, Freddy","CU",9,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.1111111111111111,0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0,0.33333333333333337,0,0.1111111111111111
672515,"Moreno, Gabriel","FC",4,0.25,0.75,0.25,0.5,0,0.25,0.5,0.25,0.25,0,0,0,0.5,0.25
683734,"Vaughn, Andrew","SV",2,1,0,0,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0
680474,"Schuemann, Max","FF",26,0.15384615384615385,0.8461538461538461,0.4230769230769231,0.2692307692307692,0.15384615384615385,0.5,0.2692307692307692,0.23076923076923078,0.038461538461538464,0.11538461538461539,0,0.46153846153846156,0.15384615384615383,0.23076923076923078
671289,"Freeman, Tyler","ST",5,0,1,0.8,0,0.2,0.2,0.4,0.4,0,0,0,0.2,0.4,0.4
608070,"Ramírez, José","FC",16,0.25,0.75,0.1875,0.375,0.1875,0.625,0.3125,0.0625,0.1875,0.0625,0,0.4375,0.25,0.0625
666624,"Morel, Christopher","CU",11,0.36363636363636365,0.6363636363636364,0.36363636363636365,0,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.1818181818181818
666176,"Adell, Jo","SI",19,0.3684210526315789,0.631578947368421,0.3157894736842105,0.3157894736842105,0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.3684210526315789
575929,"Contreras, Willson","SI",7,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.42857142857142855,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,0.14285714285714285,0.2857142857142857,0.2857142857142857
516782,"Marte, Starling","FC",8,0.625,0.375,0,0.375,0,0.75,0.125,0.125,0.625,0,0,0.125,0.125,0.125
624585,"Soler, Jorge","SL",6,0.16666666666666666,0.8333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333,0.3333333333333333
656305,"Chapman, Matt","FC",5,0,1,0.2,0.4,0.4,0.8,0,0.2,0,0,0,0.8,0,0.2
606466,"Marte, Ketel","FF",55,0.4,0.6,0.2909090909090909,0.2,0.10909090909090909,0.45454545454545453,0.34545454545454546,0.2,0.2,0.16363636363636364,0.03636363636363636,0.2545454545454545,0.18181818181818182,0.16363636363636364
669289,"Espinal, Santiago","CH",20,0.5,0.5,0.2,0.3,0,0.55,0.35,0.1,0.4,0.1,0,0.15000000000000002,0.24999999999999997,0.1
641680,"Heim, Jonah","SI",20,0.55,0.45,0.2,0.25,0,0.3,0.6,0.1,0.2,0.35,0,0.09999999999999998,0.25,0.1
595777,"Profar, Jurickson","CU",10,0.4,0.6,0.3,0.3,0,0.4,0.4,0.2,0,0.4,0,0.4,0,0.2
664023,"Happ, Ian","CU",8,0.25,0.75,0.625,0.125,0,0.375,0.125,0.5,0.25,0,0,0.125,0.125,0.5
467793,"Santana, Carlos","ST",7,0.2857142857142857,0.7142857142857142,0.42857142857142855,0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0,0.14285714285714285,0.14285714285714285,0,0.5714285714285714,0.14285714285714285,0
664056,"Bader, Harrison","FS",4,0.5,0.5,0,0.25,0.25,0.5,0.5,0,0,0.5,0,0.5,0,0
681624,"Pages, Andy","CU",7,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0,0,0,0.2857142857142857,0.2857142857142857
663624,"Mountcastle, Ryan","ST",9,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0,0.3333333333333333,0.2222222222222222
687401,"Ortiz, Joey","FF",33,0.3939393939393939,0.6060606060606061,0.24242424242424243,0.24242424242424243,0.12121212121212122,0.15151515151515152,0.2727272727272727,0.5757575757575758,0.12121212121212122,0.15151515151515152,0.12121212121212122,0.030303030303030304,0.12121212121212119,0.4545454545454546
693304,"Gonzales, Nick","CU",5,0.6,0.4,0,0.4,0,0.2,0.8,0,0.2,0.4,0,0,0.4,0
621043,"Correa, Carlos","FS",1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
679529,"Torkelson, Spencer","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
665804,"Amaya, Miguel","CU",6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.5,0.16666666666666666,0.3333333333333333,0.5,0,0.16666666666666666,0,0.16666666666666666,0.16666666666666666
607208,"Turner, Trea","FS",4,0.75,0.25,0,0.25,0,1,0,0,0.75,0,0,0.25,0,0
681807,"Fry, David","FF",35,0.17142857142857143,0.8285714285714285,0.42857142857142855,0.2857142857142857,0.11428571428571428,0.4,0.4,0.2,0.08571428571428572,0.08571428571428572,0,0.3142857142857143,0.3142857142857143,0.2
672820,"Sosa, Lenyn","CU",8,0.5,0.5,0.125,0.375,0,0.375,0.5,0.125,0.125,0.375,0,0.25,0.125,0.125
624413,"Alonso, Pete","SI",18,0.5,0.5,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.16666666666666666
650402,"Torres, Gleyber","CU",7,0.8571428571428571,0.14285714285714285,0.14285714285714285,0,0,0.42857142857142855,0,0.5714285714285714,0.42857142857142855,0,0.42857142857142855,0,0,0.14285714285714285
681351,"O'Hoppe, Logan","CH",10,0.5,0.5,0.3,0.2,0,0.5,0.5,0,0.4,0.1,0,0.09999999999999998,0.4,0
624413,"Alonso, Pete","FS",4,0.75,0.25,0,0.25,0,0.75,0,0.25,0.5,0,0.25,0.25,0,0
641933,"O'Neill, Tyler","CU",2,0,1,0.5,0.5,0,0.5,0.5,0,0,0,0,0.5,0.5,0
676609,"Caballero, José","CU",3,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0
642731,"Estrada, Thairo","ST",4,0.25,0.75,0.5,0,0.25,0.5,0.25,0.25,0,0.25,0,0.5,0,0.25
660688,"Ruiz, Keibert","CH",17,0.47058823529411764,0.5294117647058824,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.23529411764705882,0,0.29411764705882354,0.11764705882352944,0.11764705882352941
457759,"Turner, Justin","SL",12,0.16666666666666666,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.08333333333333333
663886,"Stephenson, Tyler","CU",8,0.375,0.625,0.25,0.25,0.125,0.5,0,0.5,0.25,0,0.125,0.25,0,0.375
676609,"Caballero, José","CH",10,0.4,0.6,0,0.5,0.1,0.6,0.3,0.1,0.2,0.1,0.1,0.39999999999999997,0.19999999999999998,0
650391,"Jiménez, Eloy","ST",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0
656305,"Chapman, Matt","FS",3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,1,0,0,0.3333333333333333,0,0,0.6666666666666667
666624,"Morel, Christopher","FC",5,0.6,0.4,0.2,0,0.2,0.8,0,0.2,0.6,0,0,0.20000000000000007,0,0.2
624413,"Alonso, Pete","ST",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
657041,"Thomas, Lane","ST",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
514888,"Altuve, Jose","CH",30,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.3,0.1,0.5,0.36666666666666664,0.13333333333333333,0.2,0.13333333333333333,0,0.3,0.2333333333333333,0.13333333333333333
686668,"Doyle, Brenton","CH",20,0.4,0.6,0.1,0.5,0,0.45,0.45,0.1,0.15,0.25,0,0.30000000000000004,0.2,0.1
457705,"McCutchen, Andrew","CU",6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.16666666666666666
683011,"Volpe, Anthony","CH",28,0.6785714285714286,0.3214285714285714,0.07142857142857142,0.25,0,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.10714285714285714,0.5714285714285714,0,0.10714285714285714,0.1428571428571429,0.07142857142857142
669707,"Triolo, Jared","CH",16,0.625,0.375,0.1875,0.1875,0,0.375,0.375,0.25,0.1875,0.375,0.0625,0.1875,0,0.1875
605137,"Bell, Josh","FS",2,0,1,0,1,0,0,0,1,0,0,0,0,0,1
668227,"Arozarena, Randy","FF",31,0.25806451612903225,0.7419354838709677,0.5161290322580645,0.12903225806451613,0.0967741935483871,0.45161290322580644,0.3548387096774194,0.1935483870967742,0.1935483870967742,0.06451612903225806,0,0.25806451612903225,0.2903225806451613,0.1935483870967742
623993,"Santander, Anthony","CH",23,0.5652173913043478,0.43478260869565216,0.21739130434782608,0.21739130434782608,0,0.5652173913043478,0.391304347826087,0.043478260869565216,0.30434782608695654,0.2608695652173913,0,0.26086956521739124,0.13043478260869568,0.043478260869565216
623993,"Santander, Anthony","SV",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
624585,"Soler, Jorge","ST",6,0.16666666666666666,0.8333333333333333,0.6666666666666666,0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333,0.3333333333333333
668715,"Steer, Spencer","ST",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,0,0.6666666666666666,0,0.3333333333333333,0,0
681351,"O'Hoppe, Logan","FC",4,0,1,0.5,0.5,0,0.5,0.25,0.25,0,0,0,0.5,0.25,0.25
457705,"McCutchen, Andrew","SL",10,0.5,0.5,0.4,0,0.1,0.3,0.6,0.1,0.1,0.4,0,0.19999999999999998,0.19999999999999996,0.1
680777,"Jeffers, Ryan","FF",33,0.30303030303030304,0.696969696969697,0.42424242424242425,0.21212121212121213,0.06060606060606061,0.3333333333333333,0.42424242424242425,0.24242424242424243,0.18181818181818182,0.030303030303030304,0.09090909090909091,0.1515151515151515,0.3939393939393939,0.15151515151515152
650490,"Díaz, Yandy","FF",37,0.35135135135135137,0.6486486486486487,0.32432432432432434,0.2972972972972973,0.02702702702702703,0.1891891891891892,0.4594594594594595,0.35135135135135137,0.10810810810810811,0.1891891891891892,0.05405405405405406,0.08108108108108109,0.2702702702702703,0.2972972972972973
668939,"Rutschman, Adley","FS",3,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0,0,0
668227,"Arozarena, Randy","SI",13,0.38461538461538464,0.6153846153846154,0.3076923076923077,0.3076923076923077,0,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.23076923076923078,0,0.07692307692307693,0.30769230769230765,0.23076923076923078
667670,"Rooker, Brent","SL",9,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.1111111111111111,0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0,0.1111111111111111,0.2222222222222222,0.2222222222222222
553869,"Díaz, Elias","FF",18,0.3888888888888889,0.6111111111111112,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.5555555555555556,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.22222222222222224,0.2777777777777778,0.1111111111111111
596019,"Lindor, Francisco","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
663837,"Vierling, Matt","CU",9,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.4444444444444444,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.3333333333333333,0,0,0.3333333333333333,0.1111111111111111,0.2222222222222222
667670,"Rooker, Brent","FF",35,0.22857142857142856,0.7714285714285715,0.42857142857142855,0.2571428571428571,0.08571428571428572,0.3142857142857143,0.2857142857142857,0.4,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.2,0.2571428571428571,0.3142857142857143
680474,"Schuemann, Max","CH",8,0.375,0.625,0.25,0.25,0.125,0.375,0.375,0.25,0.25,0.125,0,0.125,0.25,0.25
672515,"Moreno, Gabriel","SI",12,0.5,0.49999999999999994,0.16666666666666666,0.25,0.08333333333333333,0.5,0.25,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669
502054,"Pham, Tommy","SI",8,0.625,0.375,0,0.375,0,0.375,0.375,0.25,0.25,0.375,0,0.125,0,0.25
553869,"Díaz, Elias","ST",2,0,1,1,0,0,0.5,0.5,0,0,0,0,0.5,0.5,0
553993,"Suárez, Eugenio","CH",21,0.38095238095238093,0.619047619047619,0.2857142857142857,0.23809523809523808,0.09523809523809523,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.2857142857142857,0.047619047619047616
664023,"Happ, Ian","SI",29,0.4482758620689655,0.5517241379310345,0.20689655172413793,0.3103448275862069,0.034482758620689655,0.3448275862068966,0.3448275862068966,0.3103448275862069,0.2413793103448276,0.13793103448275862,0.06896551724137931,0.10344827586206898,0.20689655172413796,0.2413793103448276
679529,"Torkelson, Spencer","FF",27,0.1111111111111111,0.8888888888888888,0.5185185185185185,0.18518518518518517,0.18518518518518517,0.37037037037037035,0.2962962962962963,0.3333333333333333,0.1111111111111111,0,0,0.25925925925925924,0.2962962962962963,0.3333333333333333
607208,"Turner, Trea","FF",32,0.375,0.625,0.40625,0.15625,0.0625,0.40625,0.34375,0.25,0.28125,0.0625,0.03125,0.125,0.28125,0.21875
668715,"Steer, Spencer","FC",5,0.2,0.8,0.8,0,0,0.2,0.6,0.2,0,0.2,0,0.2,0.39999999999999997,0.2
650559,"De La Cruz, Bryan","ST",2,1,0,0,0,0,1,0,0,1,0,0,0,0,0
663368,"Perkins, Blake","SL",17,0.4117647058823529,0.5882352941176471,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.35294117647058826,0,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.1764705882352941
665487,"Tatis Jr., Fernando","SI",12,0.4166666666666667,0.5833333333333334,0.08333333333333333,0.5,0,0.16666666666666666,0.5,0.3333333333333333,0.08333333333333333,0.3333333333333333,0,0.08333333333333333,0.16666666666666669,0.3333333333333333
668715,"Steer, Spencer","CH",22,0.4090909090909091,0.5909090909090908,0.36363636363636365,0.18181818181818182,0.045454545454545456,0.4090909090909091,0.3181818181818182,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.27272727272727276,0.18181818181818182,0.13636363636363635
680869,"Gelof, Zack","SI",6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0,0,0.16666666666666666,0.16666666666666666
668715,"Steer, Spencer","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
606466,"Marte, Ketel","SI",29,0.7586206896551724,0.24137931034482757,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.3448275862068966,0.4482758620689655,0.20689655172413793,0.27586206896551724,0.3448275862068966,0.13793103448275862,0.06896551724137934,0.10344827586206895,0.06896551724137931
666624,"Morel, Christopher","SI",19,0.5263157894736842,0.47368421052631576,0.2631578947368421,0.21052631578947367,0,0.2631578947368421,0.5789473684210527,0.15789473684210525,0.21052631578947367,0.3157894736842105,0,0.05263157894736842,0.26315789473684215,0.15789473684210525
657136,"Wong, Connor","SI",11,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.36363636363636365,0,0.09090909090909088,0.09090909090909088,0.2727272727272727
663728,"Raleigh, Cal","SI",21,0.47619047619047616,0.5238095238095237,0.3333333333333333,0.19047619047619047,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.23809523809523808,0.23809523809523808,0,0.19047619047619047,0.19047619047619047,0.14285714285714285
679032,"Rojas, Johan","CH",11,0.7272727272727273,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909094,0.18181818181818182,0
691026,"Winn, Masyn","ST",6,0,0.9999999999999999,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666
502671,"Goldschmidt, Paul","SI",22,0.4090909090909091,0.5909090909090909,0.22727272727272727,0.2727272727272727,0.09090909090909091,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.2272727272727273,0.09090909090909091,0.2727272727272727
663697,"India, Jonathan","SV",2,0.5,0.5,0.5,0,0,1,0,0,0.5,0,0,0.5,0,0
593428,"Bogaerts, Xander","ST",2,0,1,0.5,0,0.5,0,0,1,0,0,0,0,0,1
667670,"Rooker, Brent","SI",10,0.6,0.4,0.2,0.2,0,0.2,0.5,0.3,0.2,0.2,0.2,0,0.3,0.09999999999999998
543807,"Springer, George","SI",21,0.6190476190476191,0.38095238095238093,0.09523809523809523,0.2857142857142857,0,0.19047619047619047,0.42857142857142855,0.38095238095238093,0.14285714285714285,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.2857142857142857
672820,"Sosa, Lenyn","SI",11,0.18181818181818182,0.8181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.09090909090909091,0,0.09090909090909091,0.09090909090909091,0.6363636363636364
691026,"Winn, Masyn","CH",16,0.625,0.375,0.125,0.1875,0.0625,0.5625,0.3125,0.125,0.375,0.125,0.125,0.1875,0.1875,0
672580,"Garcia, Maikel","CH",14,0.5,0.5,0.21428571428571427,0.2857142857142857,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.21428571428571427
518595,"d'Arnaud, Travis","CU",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
668939,"Rutschman, Adley","CU",7,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,0.14285714285714285
680869,"Gelof, Zack","ST",2,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0
686668,"Doyle, Brenton","SL",9,0.3333333333333333,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0,0.2222222222222222,0.1111111111111111,0,0.33333333333333337,0.3333333333333333,0
575929,"Contreras, Willson","FS",2,0.5,0.5,0,0.5,0,0.5,0,0.5,0.5,0,0,0,0,0.5
514888,"Altuve, Jose","FF",60,0.36666666666666664,0.6333333333333333,0.3333333333333333,0.25,0.05,0.5666666666666667,0.35,0.08333333333333333,0.26666666666666666,0.08333333333333333,0.016666666666666666,0.3,0.26666666666666666,0.06666666666666667
682829,"De La Cruz, Elly","SI",19,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.42105263157894735,0.47368421052631576,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.05263157894736842
666023,"Fermin, Freddy","FC",9,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.5555555555555556,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0
592192,"Canha, Mark","CH",14,0.6428571428571429,0.35714285714285715,0,0.35714285714285715,0,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.5,0.07142857142857142,0.07142857142857142,0.2142857142857143,0.14285714285714285,0
663886,"Stephenson, Tyler","SL",6,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.8333333333333334,0,0.16666666666666666,0.5,0,0.16666666666666666,0.33333333333333337,0,0
519317,"Stanton, Giancarlo","FS",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0,0.3333333333333333
668804,"Reynolds, Bryan","FS",6,0.5,0.5,0.3333333333333333,0.16666666666666666,0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0,0.33333333333333337,0.16666666666666666
593871,"Polanco, Jorge","FS",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
663538,"Hoerner, Nico","SI",27,0.4074074074074074,0.5925925925925926,0.25925925925925924,0.2962962962962963,0.037037037037037035,0.25925925925925924,0.4074074074074074,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.25925925925925924
696285,"Young, Jacob","FC",4,0.5,0.5,0.25,0.25,0,0.25,0.25,0.5,0.25,0.25,0,0,0,0.5
694671,"Langford, Wyatt","CU",5,0.2,0.8,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0,0,0.2,0.2,0.4
553869,"Díaz, Elias","SI",21,0.6190476190476191,0.38095238095238093,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.47619047619047616,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.14285714285714285
672695,"Perdomo, Geraldo","SL",12,0.3333333333333333,0.6666666666666667,0.5,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.25,0.25,0.08333333333333333,0,0.16666666666666669,0.25,0.25
650391,"Jiménez, Eloy","CH",18,0.6666666666666666,0.33333333333333337,0,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.5,0,0.11111111111111113,0.16666666666666663,0.05555555555555555
665750,"Taveras, Leody","CH",10,0.1,0.9,0,0.5,0.4,0.1,0.6,0.3,0,0.1,0,0.1,0.5,0.3
680869,"Gelof, Zack","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
592518,"Machado, Manny","SI",17,0.7647058823529411,0.23529411764705882,0,0.23529411764705882,0,0.29411764705882354,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.11764705882352941,0.05882352941176472,0.11764705882352944,0.05882352941176472
621043,"Correa, Carlos","CH",16,0.5625,0.4375,0.125,0.25,0.0625,0.1875,0.625,0.1875,0.0625,0.4375,0.0625,0.125,0.1875,0.125
672580,"Garcia, Maikel","FC",12,0.3333333333333333,0.6666666666666667,0.4166666666666667,0.25,0,0.25,0.5,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666669,0.33333333333333337,0.16666666666666669
669707,"Triolo, Jared","SL",6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0.3333333333333333,0.5,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.33333333333333337,0
666969,"García, Adolis","FF",23,0.30434782608695654,0.6956521739130435,0.4782608695652174,0.17391304347826086,0.043478260869565216,0.2608695652173913,0.34782608695652173,0.391304347826087,0.13043478260869565,0.17391304347826086,0,0.13043478260869565,0.17391304347826086,0.391304347826087
647351,"Toro, Abraham","FF",24,0.4166666666666667,0.5833333333333334,0.20833333333333334,0.25,0.125,0.2916666666666667,0.5,0.20833333333333334,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.25,0.16666666666666669,0.16666666666666669
